Date,Close,Volume,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_5,Close_lag_10,Close_lag_20,MA_5,MA_20,MA_50,Std_20,Min_20,Max_20,Close_diff_1,Close_diff_5,Close_pct_change
1981-07-01,0.1149550005793571,170464000,0.1160710006952285,0.125558003783226,0.1300220042467117,0.1289059966802597,0.1395090073347091,0.140625,0.12366040199995036,0.13507240153849123,0.13224322050809856,0.008957006792017868,0.1149550005793571,0.1467629969120025,-0.0011160001158713878,-0.013950996100902599,-0.9614805672277349
1981-07-02,0.1149550005793571,30284800,0.1149550005793571,0.1160710006952285,0.125558003783226,0.1316960006952285,0.1389510035514831,0.1434150040149688,0.12031220197677608,0.13364940136671064,0.13199768051505084,0.009784369001156663,0.1149550005793571,0.1467629969120025,0.0,-0.016741000115871388,0.0
1981-07-06,0.1110489964485168,16531200,0.1149550005793571,0.1149550005793571,0.1160710006952285,0.1300220042467117,0.1350450068712234,0.141183003783226,0.1165176004171371,0.1321427009999752,0.13160706058144567,0.0108277515658386,0.1110489964485168,0.1467629969120025,-0.0039060041308403015,-0.0189730077981949,-3.397854909446818
1981-07-07,0.1121649965643882,15836800,0.1110489964485168,0.1149550005793571,0.1149550005793571,0.125558003783226,0.1300220042467117,0.1361609995365142,0.11383899897336955,0.13094290085136887,0.13126108050346372,0.011656792505736018,0.1110489964485168,0.1467629969120025,0.0011160001158714017,-0.013393007218837807,1.0049619101139662
1981-07-08,0.1166289970278739,16620800,0.1121649965643882,0.1110489964485168,0.1149550005793571,0.1160710006952285,0.1322540044784546,0.1389510035514831,0.11395059823989864,0.1298268005251884,0.1310267005860805,0.011915447633803962,0.1110489964485168,0.1467629969120025,0.00446400046348569,0.0005579963326454024,3.9798516473213086
1981-07-09,0.1077010035514831,32883200,0.1166289970278739,0.1121649965643882,0.1110489964485168,0.1149550005793571,0.1289059966802597,0.140625,0.11249979883432382,0.12818060070276255,0.13065840080380436,0.012599770792988898,0.1077010035514831,0.1467629969120025,-0.008927993476390797,-0.007253997027874007,-7.655037515461993
1981-07-10,0.0993300005793571,55171200,0.1077010035514831,0.1166289970278739,0.1121649965643882,0.1149550005793571,0.1316960006952285,0.1467629969120025,0.10937479883432381,0.12580895088613028,0.1301561607420444,0.013359182685033909,0.0993300005793571,0.1450890004634857,-0.008371002972125993,-0.015625,-7.772446584608195
1981-07-13,0.1015629991889,45740800,0.0993300005793571,0.1077010035514831,0.1166289970278739,0.1110489964485168,0.1300220042467117,0.1450890004634857,0.10747759938240047,0.123632650822401,0.12965394079685205,0.013596260517009542,0.0993300005793571,0.1445309966802597,0.0022329986095428883,-0.00948599725961681,2.2480606025557126
1981-07-14,0.1060269996523857,19779200,0.1015629991889,0.0993300005793571,0.1077010035514831,0.1121649965643882,0.125558003783226,0.1445309966802597,0.10624999999999996,0.1217074509710073,0.12924100086092946,0.013201670358929482,0.0993300005793571,0.1417409926652908,0.004464000463485704,-0.006137996912002508,4.395301929970552
1981-07-15,0.1088170036673545,10953600,0.1060269996523857,0.1015629991889,0.0993300005793571,0.1166289970278739,0.1160710006952285,0.1417409926652908,0.10468760132789608,0.1200612515211105,0.12889502108097073,0.012611647271983705,0.0993300005793571,0.1395090073347091,0.0027900040149688027,-0.007811993360519395,2.631409003476426
1981-07-16,0.1116070002317428,15232000,0.1088170036673545,0.1060269996523857,0.1015629991889,0.1077010035514831,0.1149550005793571,0.1395090073347091,0.10546880066394801,0.11866615116596217,0.12861600100994106,0.0118684729430659,0.0993300005793571,0.1389510035514831,0.002789996564388303,0.0039059966802597046,2.563934376393151
1981-07-17,0.1155129969120025,19824000,0.1116070002317428,0.1088170036673545,0.1060269996523857,0.0993300005793571,0.1149550005793571,0.1389510035514831,0.10870539993047709,0.11749425083398815,0.1284820608794689,0.010875739509498166,0.0993300005793571,0.1350450068712234,0.0039059966802596907,0.01618299633264539,3.4997774979608876
1981-07-20,0.1077010035514831,23654400,0.1155129969120025,0.1116070002317428,0.1088170036673545,0.1015629991889,0.1110489964485168,0.1350450068712234,0.1099330008029937,0.11612705066800114,0.12815840095281597,0.010254258208360819,0.0993300005793571,0.1322540044784546,-0.007811993360519395,0.006138004362583105,-6.7628696071928225
1981-07-21,0.1071429997682571,31942400,0.1077010035514831,0.1155129969120025,0.1116070002317428,0.1060269996523857,0.1121649965643882,0.1300220042467117,0.11015620082616799,0.1149831004440784,0.12780126094818112,0.009892361247552202,0.0993300005793571,0.1322540044784546,-0.0005580037832259993,0.0011160001158714017,-0.5181045346149049
1981-07-22,0.1010039970278739,22668800,0.1071429997682571,0.1077010035514831,0.1155129969120025,0.1088170036673545,0.1166289970278739,0.1322540044784546,0.10859359949827188,0.11342060007154937,0.12737714082002635,0.009480230032359625,0.0993300005793571,0.1316960006952285,-0.006139002740383204,-0.007813006639480605,-5.729728263779665
1981-07-23,0.1037949994206428,34451200,0.1010039970278739,0.1071429997682571,0.1077010035514831,0.1116070002317428,0.1077010035514831,0.1289059966802597,0.10703119933605187,0.11216505020856853,0.12700884073972699,0.008970557215737729,0.0993300005793571,0.1316960006952285,0.0027910023927689015,-0.007812000811100006,2.7632593510122927
1981-07-24,0.1071429997682571,28851200,0.1037949994206428,0.1010039970278739,0.1071429997682571,0.1155129969120025,0.0993300005793571,0.1316960006952285,0.10535719990730281,0.11093740016221995,0.1267186607420444,0.007754684524589778,0.0993300005793571,0.1300220042467117,0.003348000347614302,-0.008369997143745395,3.225589254108563
1981-07-27,0.1116070002317428,17337600,0.1071429997682571,0.1037949994206428,0.1010039970278739,0.1077010035514831,0.1015629991889,0.1300220042467117,0.10613839924335473,0.11001664996147151,0.1265512406826019,0.006332199011028216,0.0993300005793571,0.125558003783226,0.004464000463485704,0.0039059966802597046,4.1663948864051115
1981-07-28,0.1077010035514831,22848000,0.1116070002317428,0.1071429997682571,0.1037949994206428,0.1071429997682571,0.1060269996523857,0.125558003783226,0.10624999999999993,0.10912379994988437,0.12624990075826642,0.005179529844592023,0.0993300005793571,0.1166289970278739,-0.0039059966802597046,0.0005580037832259993,-3.4997774979608987
1981-07-29,0.1060269996523857,15500800,0.1077010035514831,0.1116070002317428,0.1071429997682571,0.1010039970278739,0.1088170036673545,0.1160710006952285,0.1072546005249023,0.10862159989774223,0.12587044075131412,0.004952434461684975,0.0993300005793571,0.1166289970278739,-0.001674003899097401,0.005023002624511802,-1.5543066860070565
1981-07-30,0.1099329963326454,9900800,0.1060269996523857,0.1077010035514831,0.1116070002317428,0.1037949994206428,0.1116070002317428,0.1149550005793571,0.10848219990730282,0.10837049968540662,0.1256137406826019,0.0047370449645728245,0.0993300005793571,0.1166289970278739,0.0039059966802597046,0.006137996912002605,3.6839641723954264
1981-07-31,0.1116070002317428,10953600,0.1099329963326454,0.1060269996523857,0.1077010035514831,0.1071429997682571,0.1155129969120025,0.1149550005793571,0.10937499999999996,0.10820309966802591,0.1253124007582664,0.00454747549039388,0.0993300005793571,0.1166289970278739,0.001674003899097401,0.004464000463485704,1.5227492699571687
1981-08-03,0.1104910001158714,12432000,0.1116070002317428,0.1099329963326454,0.1060269996523857,0.1116070002317428,0.1077010035514831,0.1110489964485168,0.1091517999768257,0.10817519985139364,0.12484364077448841,0.004530777354922018,0.0993300005793571,0.1166289970278739,-0.0011160001158714017,-0.0011160001158714017,-0.9999373816643398
1981-08-04,0.1121649965643882,31673600,0.1104910001158714,0.1116070002317428,0.1099329963326454,0.1077010035514831,0.1071429997682571,0.1121649965643882,0.1100445985794067,0.10817519985139365,0.1242856007814407,0.004530777354922018,0.0993300005793571,0.1166289970278739,0.001673996448516804,0.004463993012905107,1.5150523090218027
1981-08-05,0.1155129969120025,17494400,0.1121649965643882,0.1104910001158714,0.1116070002317428,0.1060269996523857,0.1010039970278739,0.1166289970278739,0.11194179803133006,0.10811939984560008,0.12380568057298655,0.004426863161405019,0.0993300005793571,0.1155129969120025,0.0033480003476142883,0.009485997259616796,2.984888735490987
1981-08-06,0.1127230003476142,10528000,0.1155129969120025,0.1121649965643882,0.1104910001158714,0.1099329963326454,0.1037949994206428,0.1077010035514831,0.11249979883432382,0.10837049968540664,0.12311372056603426,0.004542792388866295,0.0993300005793571,0.1155129969120025,-0.002789996564388289,0.0027900040149688027,-2.4153096525698303
1981-08-07,0.1127230003476142,9206400,0.1127230003476142,0.1155129969120025,0.1121649965643882,0.1116070002317428,0.1071429997682571,0.0993300005793571,0.1127229988574981,0.1090401496738195,0.12242176055908198,0.004106139862686379,0.1010039970278739,0.1155129969120025,0.0,0.0011160001158714017,0.0
1981-08-10,0.1127230003476142,0,0.1127230003476142,0.1127230003476142,0.1155129969120025,0.1104910001158714,0.1116070002317428,0.1015629991889,0.11316939890384667,0.10959814973175519,0.12171864047646518,0.00378206039143742,0.1010039970278739,0.1155129969120025,0.0,0.0022320002317428034,0.0
1981-08-11,0.109375,71456000,0.1127230003476142,0.1127230003476142,0.1127230003476142,0.1121649965643882,0.1077010035514831,0.1060269996523857,0.11261139959096902,0.10976554974913591,0.12094856038689608,0.0036886159355661377,0.1010039970278739,0.1155129969120025,-0.003348000347614205,-0.0027899965643882058,-2.9701128760675877
1981-08-12,0.1071429997682571,26275200,0.109375,0.1127230003476142,0.1127230003476142,0.1155129969120025,0.1060269996523857,0.1088170036673545,0.11093740016221994,0.10968184955418103,0.12027892038226122,0.0037300329980364238,0.1010039970278739,0.1155129969120025,-0.0022320002317429005,-0.008369997143745395,-2.0406859261649424
1981-08-13,0.1037949994206428,27484800,0.1071429997682571,0.109375,0.1127230003476142,0.1127230003476142,0.1099329963326454,0.1116070002317428,0.10915179997682567,0.10929124951362604,0.11954232037067408,0.003921916882906819,0.1010039970278739,0.1155129969120025,-0.003348000347614302,-0.008928000926971408,-3.124796164803856
1981-08-14,0.102121002972126,24192000,0.1037949994206428,0.1071429997682571,0.109375,0.1127230003476142,0.1116070002317428,0.1155129969120025,0.10703140050172802,0.10862164981663222,0.11871644034981722,0.00394689903851621,0.1010039970278739,0.1155129969120025,-0.001673996448516804,-0.010601997375488212,-1.6127910379696742
1981-08-17,0.0987719967961311,18905600,0.102121002972126,0.1037949994206428,0.1071429997682571,0.1127230003476142,0.1104910001158714,0.1077010035514831,0.1042411997914314,0.10817519947886463,0.11786822021007533,0.00451992050105588,0.0987719967961311,0.1155129969120025,-0.003349006175994887,-0.013951003551483099,-3.2794489659575765
1981-08-18,0.0965399965643882,17001600,0.0987719967961311,0.102121002972126,0.1037949994206428,0.109375,0.1121649965643882,0.1071429997682571,0.10167419910430904,0.10764504931867118,0.1170758001506328,0.005215640810166631,0.0965399965643882,0.1155129969120025,-0.0022320002317429005,-0.012835003435611794,-2.25975003456681
1981-08-19,0.0954239964485168,20675200,0.0965399965643882,0.0987719967961311,0.102121002972126,0.1071429997682571,0.1155129969120025,0.1010039970278739,0.09933039844036098,0.10736604928970332,0.1162052600085735,0.005714934311707765,0.0954239964485168,0.1155129969120025,-0.0011160001158714017,-0.011719003319740295,-1.1559976751470802
1981-08-20,0.0965399965643882,17113600,0.0954239964485168,0.0965399965643882,0.0987719967961311,0.1037949994206428,0.1127230003476142,0.1037949994206428,0.09787939786911007,0.1070032991468906,0.11532355993986126,0.006165985970063297,0.0954239964485168,0.1155129969120025,0.0011160001158714017,-0.0072550028562545915,1.1695172675706411
1981-08-21,0.0898440033197403,41910400,0.0965399965643882,0.0954239964485168,0.0965399965643882,0.102121002972126,0.1127230003476142,0.1071429997682571,0.09542399793863292,0.10613834932446475,0.11418518006801602,0.0072613882600153475,0.0898440033197403,0.1155129969120025,-0.00669599324464791,-0.012276999652385698,-6.9359783332724305
1981-08-24,0.0842629969120025,23072000,0.0898440033197403,0.0965399965643882,0.0954239964485168,0.0987719967961311,0.1127230003476142,0.1116070002317428,0.09252219796180719,0.10477114915847774,0.11296865999698635,0.00862391901490551,0.0842629969120025,0.1155129969120025,-0.005581006407737801,-0.014508999884128612,-6.211885269488604
1981-08-25,0.086496002972126,40700800,0.0842629969120025,0.0898440033197403,0.0965399965643882,0.0965399965643882,0.109375,0.1077010035514831,0.09051339924335475,0.10371089912950988,0.11180796012282368,0.009503411917021424,0.0842629969120025,0.1155129969120025,0.002233006060123499,-0.010043993592262213,2.6500434852269494
1981-08-26,0.0848210006952285,33600000,0.086496002972126,0.0842629969120025,0.0898440033197403,0.0954239964485168,0.1071429997682571,0.1060269996523857,0.0883928000926971,0.10265059918165202,0.11066956028342244,0.010374465477325012,0.0842629969120025,0.1155129969120025,-0.0016750022768974998,-0.01060299575328831,-1.9365083002012007
1981-08-27,0.0853789970278739,25916800,0.0848210006952285,0.086496002972126,0.0842629969120025,0.0965399965643882,0.1037949994206428,0.1099329963326454,0.08616060018539425,0.10142289921641345,0.10958696007728573,0.010906519376922705,0.0842629969120025,0.1155129969120025,0.0005579963326454024,-0.01116099953651431,0.6578516264508005
1981-08-28,0.0898440033197403,38035200,0.0853789970278739,0.0848210006952285,0.086496002972126,0.0898440033197403,0.102121002972126,0.1116070002317428,0.08616060018539425,0.10033474937081333,0.10860482007265088,0.010922609694984901,0.0842629969120025,0.1155129969120025,0.0044650062918664,0.0,5.229630760840043
1981-08-31,0.0898440033197403,40947200,0.0898440033197403,0.0853789970278739,0.0848210006952285,0.0842629969120025,0.0987719967961311,0.1104910001158714,0.0872768014669418,0.09930239953100675,0.10770080000162122,0.010887839784068183,0.0842629969120025,0.1155129969120025,0.0,0.005581006407737801,0.0
1981-09-01,0.0954239964485168,37027200,0.0898440033197403,0.0898440033197403,0.0853789970278739,0.086496002972126,0.0965399965643882,0.1121649965643882,0.08906240016221996,0.0984653495252132,0.10700883984565732,0.010482914926805907,0.0842629969120025,0.1155129969120025,0.005579993128776509,0.008927993476390811,6.210757449129045
1981-09-02,0.0970980003476142,19376000,0.0954239964485168,0.0898440033197403,0.0898440033197403,0.0848210006952285,0.0954239964485168,0.1155129969120025,0.0915178000926971,0.09754459969699378,0.10630571976304048,0.009685122500967532,0.0842629969120025,0.1127230003476142,0.001674003899097401,0.012276999652385712,1.7542798052904374
1981-09-03,0.0920760035514831,37475200,0.0970980003476142,0.0954239964485168,0.0898440033197403,0.0853789970278739,0.0965399965643882,0.1127230003476142,0.09285720139741893,0.09651224985718722,0.10556911990046496,0.00906246490511729,0.0842629969120025,0.1127230003476142,-0.005021996796131106,0.006697006523609203,-5.172090854757238
1981-09-04,0.0909600034356117,15254400,0.0920760035514831,0.0970980003476142,0.0954239964485168,0.0898440033197403,0.0898440033197403,0.1127230003476142,0.09308040142059322,0.0954241000115871,0.10475439995527262,0.008286941979646724,0.0842629969120025,0.1127230003476142,-0.0011160001158714017,0.0011160001158714017,-1.2120423050805074
1981-09-08,0.0881699994206428,25446400,0.0909600034356117,0.0920760035514831,0.0970980003476142,0.0898440033197403,0.0842629969120025,0.1127230003476142,0.09274560064077372,0.09419644996523853,0.10391735985875124,0.00735570766543818,0.0842629969120025,0.109375,-0.0027900040149689,-0.0016740038990974981,-3.067286620040499
1981-09-09,0.0881699994206428,30531200,0.0881699994206428,0.0909600034356117,0.0920760035514831,0.0954239964485168,0.086496002972126,0.109375,0.09129480123519892,0.09313619993627067,0.10316959977149959,0.006535205841635964,0.0842629969120025,0.1071429997682571,0.0,-0.007253997027874007,0.0
